modname:biomesoplenty

texture:id=txt0012,filename=assets/biomesoplenty/textures/block/jacaranda_door_top.png,xcount=1,ycount=1
block:id=%magic_fence_gate,data=4,data=5,patch0=0:txt0078,patch1=0:txt0078,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0078,patch7=0:txt0078,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0078,patch13=0:txt0078,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0078,patch19=0:txt0078,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0078,patch25=0:txt0078,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0078,patch31=0:txt0078,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0078,patch37=0:txt0078,patch38=0:txt0078,patch39=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=0,data=1,patch0=0:txt0078,patch1=0:txt0078,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0078,patch7=0:txt0078,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0078,patch13=0:txt0078,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0078,patch19=0:txt0078,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0078,patch25=0:txt0078,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0078,patch31=0:txt0078,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0078,patch37=0:txt0078,patch38=0:txt0078,patch39=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=12,data=13,patch0=0:txt0078,patch1=0:txt0078,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0078,patch7=0:txt0078,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0078,patch13=0:txt0078,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0078,patch19=0:txt0078,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0078,patch25=0:txt0078,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0078,patch31=0:txt0078,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0078,patch37=0:txt0078,patch38=0:txt0078,patch39=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence_gate,data=14,data=15,patch0=0:txt0078,patch1=0:txt0078,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0078,patch7=0:txt0078,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0078,patch13=0:txt0078,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0078,patch19=0:txt0078,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0078,patch25=0:txt0078,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0078,patch31=0:txt0078,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0078,patch37=0:txt0078,patch38=0:txt0078,patch39=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_wood,data=0,patch0=0:txt0094,patch1=6000:txt0094,patch2=4000:txt0094,patch3=5000:txt0094,patch4=6000:txt0094,patch5=6000:txt0094,stdrot=true
block:id=%fir_wood,data=1,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,stdrot=true
block:id=%fir_wood,data=2,patch0=4000:txt0094,patch1=5000:txt0094,patch2=5000:txt0094,patch3=6000:txt0094,patch4=0:txt0094,patch5=0:txt0094,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=14,data=15,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=10,data=11,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=12,data=13,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0021,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0021,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0021,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0021,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0021,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=8,data=9,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=6,data=7,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0021,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0021,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0021,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0021,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=4,data=5,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=2,data=3,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0021,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=0,data=1,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0021,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0101,patch5=0:txt0102,patch6=0:txt0021,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0021,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_stairs,data=*,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0021,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0021,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0021,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_planks,data=0,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%umbran_slab,data=0,data=1,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_slab,data=2,data=3,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_slab,data=4,data=5,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=4,data=6,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=9,data=11,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=5,data=7,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=12,data=14,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=1,data=3,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=13,data=15,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_sandstone_wall,data=*,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
